Timestamp,Sensor-id,Value,Units
4/6/2020 5:06,2,16, cpm
4/6/2020 5:06,2,17, cpm
4/6/2020 5:06,2,17, cpm
4/6/2020 5:06,2,17, cpm
4/6/2020 5:06,2,18, cpm
4/6/2020 5:06,2,15, cpm
4/6/2020 5:06,2,17, cpm
4/6/2020 5:06,2,14, cpm
4/6/2020 5:06,2,17, cpm
4/6/2020 5:06,2,16, cpm
4/6/2020 5:07,2,20, cpm
4/6/2020 5:07,2,14, cpm
4/6/2020 5:07,2,16, cpm
4/6/2020 5:07,2,14, cpm
4/6/2020 5:07,2,16, cpm
4/6/2020 5:07,2,16, cpm
4/6/2020 5:07,2,14, cpm
4/6/2020 5:07,2,14, cpm
4/6/2020 5:07,2,16, cpm
4/6/2020 5:07,2,19, cpm
4/6/2020 5:07,2,17, cpm
4/6/2020 5:07,2,16, cpm
4/6/2020 5:08,2,15, cpm
4/6/2020 5:08,2,13, cpm
4/6/2020 5:08,2,17, cpm
4/6/2020 5:08,2,15, cpm
4/6/2020 5:08,2,14, cpm
4/6/2020 5:08,2,14, cpm
4/6/2020 5:08,2,14, cpm
4/6/2020 5:08,2,15, cpm
4/6/2020 5:08,2,16, cpm
4/6/2020 5:08,2,19, cpm
4/6/2020 5:08,2,16, cpm
4/6/2020 5:08,2,17, cpm
4/6/2020 5:09,2,15, cpm
4/6/2020 5:09,2,20, cpm
4/6/2020 5:09,2,17, cpm
4/6/2020 5:09,2,18, cpm
4/6/2020 5:09,2,15, cpm
4/6/2020 5:09,2,17, cpm
4/6/2020 5:09,2,16, cpm
4/6/2020 5:09,2,17, cpm
4/6/2020 5:09,2,15, cpm
4/6/2020 5:09,2,14, cpm
4/6/2020 5:09,2,16, cpm
4/6/2020 5:09,2,15, cpm
4/6/2020 5:10,2,16, cpm
4/6/2020 5:10,2,19, cpm
4/6/2020 5:10,2,16, cpm
4/6/2020 5:10,2,15, cpm
4/6/2020 5:10,2,18, cpm
4/6/2020 5:10,2,16, cpm
4/6/2020 5:10,2,14, cpm
4/6/2020 5:10,2,17, cpm
4/6/2020 5:10,2,18, cpm
4/6/2020 5:10,2,14, cpm
4/6/2020 5:10,2,16, cpm
4/6/2020 5:10,2,14, cpm
4/6/2020 5:11,2,17, cpm
4/6/2020 5:11,2,15, cpm
4/6/2020 5:11,2,17, cpm
4/6/2020 5:11,2,15, cpm
4/6/2020 5:11,2,17, cpm
4/6/2020 5:11,2,16, cpm
4/6/2020 5:11,2,15, cpm
4/6/2020 5:11,2,17, cpm
4/6/2020 5:11,2,17, cpm
4/6/2020 5:11,2,16, cpm
4/6/2020 5:11,2,18, cpm
4/6/2020 5:11,2,16, cpm
4/6/2020 5:12,2,15, cpm
4/6/2020 5:12,2,15, cpm
4/6/2020 5:12,2,20, cpm
4/6/2020 5:12,2,20, cpm
4/6/2020 5:12,2,14, cpm
4/6/2020 5:12,2,16, cpm
4/6/2020 5:12,2,19, cpm
4/6/2020 5:12,2,18, cpm
4/6/2020 5:12,2,18, cpm
4/6/2020 5:12,2,17, cpm
4/6/2020 5:12,2,16, cpm
4/6/2020 5:12,2,14, cpm
4/6/2020 5:13,2,18, cpm
4/6/2020 5:13,2,16, cpm
4/6/2020 5:13,2,16, cpm
4/6/2020 5:13,2,15, cpm
4/6/2020 5:13,2,18, cpm
4/6/2020 5:13,2,18, cpm
4/6/2020 5:13,2,20, cpm
4/6/2020 5:13,2,15, cpm
4/6/2020 5:13,2,13, cpm
4/6/2020 5:13,2,15, cpm
4/6/2020 5:13,2,14, cpm
4/6/2020 5:13,2,18, cpm
4/6/2020 5:14,2,20, cpm
4/6/2020 5:14,2,16, cpm
4/6/2020 5:14,2,15, cpm
4/6/2020 5:14,2,13, cpm
4/6/2020 5:14,2,16, cpm
4/6/2020 5:14,2,14, cpm
4/6/2020 5:14,2,15, cpm
4/6/2020 5:14,2,17, cpm
4/6/2020 5:14,2,15, cpm
4/6/2020 5:14,2,14, cpm
4/6/2020 5:14,2,15, cpm
4/6/2020 5:14,2,13, cpm
4/6/2020 5:15,2,16, cpm
4/6/2020 5:15,2,17, cpm
4/6/2020 5:15,2,17, cpm
4/6/2020 5:15,2,14, cpm
4/6/2020 5:15,2,20, cpm
4/6/2020 5:15,2,16, cpm
4/6/2020 5:15,2,17, cpm
4/6/2020 5:15,2,15, cpm
4/6/2020 5:15,2,15, cpm
4/6/2020 5:15,2,18, cpm
4/6/2020 5:15,2,17, cpm
4/6/2020 5:15,2,15, cpm
4/6/2020 5:16,2,16, cpm
4/6/2020 5:16,2,19, cpm
4/6/2020 5:16,2,20, cpm
4/6/2020 5:16,2,14, cpm
4/6/2020 5:16,2,16, cpm
4/6/2020 5:16,2,17, cpm
4/6/2020 5:16,2,17, cpm
4/6/2020 5:16,2,14, cpm
4/6/2020 5:16,2,17, cpm
4/6/2020 5:16,2,16, cpm
4/6/2020 5:16,2,15, cpm
4/6/2020 5:16,2,16, cpm
4/6/2020 5:17,2,17, cpm
4/6/2020 5:17,2,17, cpm
4/6/2020 5:17,2,17, cpm
4/6/2020 5:17,2,17, cpm
4/6/2020 5:17,2,15, cpm
4/6/2020 5:17,2,14, cpm
4/6/2020 5:17,2,14, cpm
4/6/2020 5:17,2,17, cpm
4/6/2020 5:17,2,17, cpm
4/6/2020 5:17,2,15, cpm
4/6/2020 5:17,2,16, cpm
4/6/2020 5:17,2,17, cpm
4/6/2020 5:18,2,16, cpm
4/6/2020 5:18,2,19, cpm
4/6/2020 5:18,2,17, cpm
4/6/2020 5:18,2,16, cpm
4/6/2020 5:18,2,18, cpm
4/6/2020 5:18,2,13, cpm
4/6/2020 5:18,2,15, cpm
4/6/2020 5:18,2,17, cpm
4/6/2020 5:18,2,18, cpm
4/6/2020 5:18,2,17, cpm
4/6/2020 5:18,2,14, cpm
4/6/2020 5:18,2,15, cpm
4/6/2020 5:19,2,17, cpm
4/6/2020 5:19,2,13, cpm
4/6/2020 5:19,2,17, cpm
4/6/2020 5:19,2,18, cpm
4/6/2020 5:19,2,15, cpm
4/6/2020 5:19,2,18, cpm
4/6/2020 5:19,2,16, cpm
4/6/2020 5:19,2,14, cpm
4/6/2020 5:19,2,16, cpm
4/6/2020 5:19,2,16, cpm
4/6/2020 5:19,2,18, cpm
4/6/2020 5:19,2,16, cpm
4/6/2020 5:20,2,18, cpm
4/6/2020 5:20,2,13, cpm
4/6/2020 5:20,2,14, cpm
4/6/2020 5:20,2,14, cpm
4/6/2020 5:20,2,14, cpm
4/6/2020 5:20,2,16, cpm
4/6/2020 5:20,2,14, cpm
4/6/2020 5:20,2,20, cpm
4/6/2020 5:20,2,17, cpm
4/6/2020 5:20,2,20, cpm
4/6/2020 5:20,2,16, cpm
4/6/2020 5:20,2,17, cpm
4/6/2020 5:21,2,14, cpm
4/6/2020 5:21,2,17, cpm
4/6/2020 5:21,2,13, cpm
4/6/2020 5:21,2,17, cpm
4/6/2020 5:21,2,15, cpm
4/6/2020 5:21,2,17, cpm
4/6/2020 5:21,2,13, cpm
4/6/2020 5:21,2,18, cpm
4/6/2020 5:21,2,16, cpm
4/6/2020 5:21,2,16, cpm
4/6/2020 5:21,2,17, cpm
4/6/2020 5:21,2,20, cpm
4/6/2020 5:22,2,17, cpm
4/6/2020 5:22,2,14, cpm
4/6/2020 5:22,2,15, cpm
4/6/2020 5:22,2,20, cpm
4/6/2020 5:22,2,20, cpm
4/6/2020 5:22,2,14, cpm
4/6/2020 5:22,2,16, cpm
4/6/2020 5:22,2,14, cpm
4/6/2020 5:22,2,15, cpm
4/6/2020 5:22,2,16, cpm
4/6/2020 5:22,2,13, cpm
4/6/2020 5:22,2,15, cpm
4/6/2020 5:23,2,16, cpm
4/6/2020 5:23,2,17, cpm
4/6/2020 5:23,2,13, cpm
4/6/2020 5:23,2,15, cpm
4/6/2020 5:23,2,15, cpm
4/6/2020 5:23,2,17, cpm
4/6/2020 5:23,2,14, cpm
4/6/2020 5:23,2,16, cpm
4/6/2020 5:23,2,15, cpm
4/6/2020 5:23,2,14, cpm
4/6/2020 5:23,2,17, cpm
4/6/2020 5:23,2,17, cpm
4/6/2020 5:24,2,16, cpm
4/6/2020 5:24,2,14, cpm
4/6/2020 5:24,2,15, cpm
4/6/2020 5:24,2,19, cpm
4/6/2020 5:24,2,15, cpm
4/6/2020 5:24,2,17, cpm
4/6/2020 5:24,2,18, cpm
4/6/2020 5:24,2,14, cpm
4/6/2020 5:24,2,18, cpm
4/6/2020 5:24,2,15, cpm
4/6/2020 5:24,2,15, cpm
4/6/2020 5:24,2,15, cpm
4/6/2020 5:25,2,17, cpm
4/6/2020 5:25,2,16, cpm
4/6/2020 5:25,2,15, cpm
4/6/2020 5:25,2,14, cpm
4/6/2020 5:25,2,15, cpm
4/6/2020 5:25,2,17, cpm
4/6/2020 5:25,2,16, cpm
4/6/2020 5:25,2,14, cpm
4/6/2020 5:25,2,15, cpm
4/6/2020 5:25,2,13, cpm
4/6/2020 5:25,2,16, cpm
4/6/2020 5:25,2,13, cpm
4/6/2020 5:26,2,16, cpm
4/6/2020 5:26,2,16, cpm
4/6/2020 5:26,2,16, cpm
4/6/2020 5:26,2,17, cpm
4/6/2020 5:26,2,14, cpm
4/6/2020 5:26,2,20, cpm
4/6/2020 5:26,2,16, cpm
4/6/2020 5:26,2,18, cpm
4/6/2020 5:26,2,16, cpm
4/6/2020 5:26,2,14, cpm
4/6/2020 5:26,2,17, cpm
4/6/2020 5:26,2,16, cpm
4/6/2020 5:27,2,15, cpm
4/6/2020 5:27,2,16, cpm
4/6/2020 5:27,2,13, cpm
4/6/2020 5:27,2,15, cpm
4/6/2020 5:27,2,15, cpm
4/6/2020 5:27,2,14, cpm
4/6/2020 5:27,2,19, cpm
4/6/2020 5:27,2,13, cpm
4/6/2020 5:27,2,16, cpm
4/6/2020 5:27,2,17, cpm
4/6/2020 5:27,2,13, cpm
4/6/2020 5:27,2,18, cpm
4/6/2020 5:28,2,17, cpm
4/6/2020 5:28,2,16, cpm
4/6/2020 5:28,2,16, cpm
4/6/2020 5:28,2,17, cpm
4/6/2020 5:28,2,15, cpm
4/6/2020 5:28,2,17, cpm
4/6/2020 5:28,2,14, cpm
4/6/2020 5:28,2,16, cpm
4/6/2020 5:28,2,15, cpm
4/6/2020 5:28,2,18, cpm
4/6/2020 5:28,2,17, cpm
4/6/2020 5:28,2,14, cpm
4/6/2020 5:29,2,18, cpm
4/6/2020 5:29,2,16, cpm
4/6/2020 5:29,2,15, cpm
4/6/2020 5:29,2,14, cpm
4/6/2020 5:29,2,15, cpm
4/6/2020 5:29,2,17, cpm
4/6/2020 5:29,2,15, cpm
4/6/2020 5:29,2,18, cpm
4/6/2020 5:29,2,17, cpm
4/6/2020 5:29,2,15, cpm
4/6/2020 5:29,2,16, cpm
4/6/2020 5:29,2,15, cpm
4/6/2020 5:30,2,18, cpm
4/6/2020 5:30,2,14, cpm
4/6/2020 5:30,2,20, cpm
4/6/2020 5:30,2,15, cpm
4/6/2020 5:30,2,15, cpm
4/6/2020 5:30,2,20, cpm
4/6/2020 5:30,2,17, cpm
4/6/2020 5:30,2,17, cpm
4/6/2020 5:30,2,16, cpm
4/6/2020 5:30,2,15, cpm
4/6/2020 5:30,2,15, cpm
4/6/2020 5:30,2,17, cpm
4/6/2020 5:31,2,15, cpm
4/6/2020 5:31,2,18, cpm
4/6/2020 5:31,2,15, cpm
4/6/2020 5:31,2,14, cpm
4/6/2020 5:31,2,15, cpm
4/6/2020 5:31,2,16, cpm
4/6/2020 5:31,2,15, cpm
4/6/2020 5:31,2,18, cpm
4/6/2020 5:31,2,17, cpm
4/6/2020 5:31,2,15, cpm
4/6/2020 5:31,2,16, cpm
4/6/2020 5:31,2,16, cpm
4/6/2020 5:32,2,13, cpm
4/6/2020 5:32,2,16, cpm
4/6/2020 5:32,2,13, cpm
4/6/2020 5:32,2,14, cpm
4/6/2020 5:32,2,17, cpm
4/6/2020 5:32,2,16, cpm
4/6/2020 5:32,2,14, cpm
4/6/2020 5:32,2,18, cpm
4/6/2020 5:32,2,17, cpm
4/6/2020 5:32,2,17, cpm
4/6/2020 5:32,2,17, cpm
4/6/2020 5:32,2,15, cpm
4/6/2020 5:33,2,18, cpm
4/6/2020 5:33,2,16, cpm
4/6/2020 5:33,2,16, cpm
4/6/2020 5:33,2,14, cpm
4/6/2020 5:33,2,14, cpm
4/6/2020 5:33,2,18, cpm
4/6/2020 5:33,2,17, cpm
4/6/2020 5:33,2,14, cpm
4/6/2020 5:33,2,17, cpm
4/6/2020 5:33,2,15, cpm
4/6/2020 5:33,2,17, cpm
4/6/2020 5:33,2,19, cpm
4/6/2020 5:34,2,17, cpm
4/6/2020 5:34,2,17, cpm
4/6/2020 5:34,2,18, cpm
4/6/2020 5:34,2,15, cpm
4/6/2020 5:34,2,18, cpm
4/6/2020 5:34,2,16, cpm
4/6/2020 5:34,2,15, cpm
4/6/2020 5:34,2,16, cpm
4/6/2020 5:34,2,13, cpm
4/6/2020 5:34,2,17, cpm
4/6/2020 5:34,2,14, cpm
4/6/2020 5:34,2,15, cpm
4/6/2020 5:35,2,14, cpm
4/6/2020 5:35,2,15, cpm
4/6/2020 5:35,2,19, cpm
4/6/2020 5:35,2,17, cpm
4/6/2020 5:35,2,15, cpm
4/6/2020 5:35,2,15, cpm
4/6/2020 5:35,2,15, cpm
4/6/2020 5:35,2,16, cpm
4/6/2020 5:35,2,20, cpm
4/6/2020 5:35,2,16, cpm
4/6/2020 5:35,2,17, cpm
4/6/2020 5:35,2,19, cpm
4/6/2020 5:36,2,17, cpm
4/6/2020 5:36,2,18, cpm
4/6/2020 5:36,2,16, cpm
4/6/2020 5:36,2,16, cpm
4/6/2020 5:36,2,18, cpm
4/6/2020 5:36,2,15, cpm
4/6/2020 5:36,2,18, cpm
4/6/2020 5:36,2,14, cpm
4/6/2020 5:36,2,14, cpm
4/6/2020 5:36,2,18, cpm
4/6/2020 5:36,2,20, cpm
4/6/2020 5:36,2,14, cpm
4/6/2020 5:37,2,15, cpm
4/6/2020 5:37,2,15, cpm
4/6/2020 5:37,2,15, cpm
4/6/2020 5:37,2,15, cpm
4/6/2020 5:37,2,20, cpm
4/6/2020 5:37,2,17, cpm
4/6/2020 5:37,2,15, cpm
4/6/2020 5:37,2,14, cpm
4/6/2020 5:37,2,19, cpm
4/6/2020 5:37,2,17, cpm
4/6/2020 5:37,2,17, cpm
4/6/2020 5:37,2,18, cpm
4/6/2020 5:38,2,16, cpm
4/6/2020 5:38,2,16, cpm
4/6/2020 5:38,2,17, cpm
4/6/2020 5:38,2,14, cpm
4/6/2020 5:38,2,17, cpm
4/6/2020 5:38,2,14, cpm
4/6/2020 5:38,2,17, cpm
4/6/2020 5:38,2,14, cpm
4/6/2020 5:38,2,16, cpm
4/6/2020 5:38,2,16, cpm
4/6/2020 5:38,2,20, cpm
4/6/2020 5:38,2,16, cpm
4/6/2020 5:39,2,14, cpm
4/6/2020 5:39,2,19, cpm
4/6/2020 5:39,2,18, cpm
4/6/2020 5:39,2,17, cpm
4/6/2020 5:39,2,15, cpm
4/6/2020 5:39,2,18, cpm
4/6/2020 5:39,2,15, cpm
4/6/2020 5:39,2,19, cpm
4/6/2020 5:39,2,15, cpm
4/6/2020 5:39,2,16, cpm
4/6/2020 5:39,2,20, cpm
4/6/2020 5:39,2,15, cpm
4/6/2020 5:40,2,17, cpm
4/6/2020 5:40,2,16, cpm
4/6/2020 5:40,2,15, cpm
4/6/2020 5:40,2,15, cpm
4/6/2020 5:40,2,13, cpm
4/6/2020 5:40,2,18, cpm
4/6/2020 5:40,2,14, cpm
4/6/2020 5:40,2,15, cpm
4/6/2020 5:40,2,14, cpm
4/6/2020 5:40,2,15, cpm
4/6/2020 5:40,2,15, cpm
4/6/2020 5:40,2,16, cpm
4/6/2020 5:41,2,17, cpm
4/6/2020 5:41,2,17, cpm
4/6/2020 5:41,2,16, cpm
4/6/2020 5:41,2,15, cpm
4/6/2020 5:41,2,18, cpm
4/6/2020 5:41,2,14, cpm
4/6/2020 5:41,2,17, cpm
4/6/2020 5:41,2,17, cpm
4/6/2020 5:41,2,19, cpm
4/6/2020 5:41,2,14, cpm
4/6/2020 5:41,2,18, cpm
4/6/2020 5:41,2,16, cpm
4/6/2020 5:42,2,17, cpm
4/6/2020 5:42,2,18, cpm
4/6/2020 5:42,2,15, cpm
4/6/2020 5:42,2,18, cpm
4/6/2020 5:42,2,15, cpm
4/6/2020 5:42,2,15, cpm
4/6/2020 5:42,2,16, cpm
4/6/2020 5:42,2,13, cpm
4/6/2020 5:42,2,19, cpm
4/6/2020 5:42,2,15, cpm
4/6/2020 5:42,2,17, cpm
4/6/2020 5:42,2,15, cpm
4/6/2020 5:43,2,14, cpm
4/6/2020 5:43,2,15, cpm
4/6/2020 5:43,2,17, cpm
4/6/2020 5:43,2,15, cpm
4/6/2020 5:43,2,14, cpm
4/6/2020 5:43,2,18, cpm
4/6/2020 5:43,2,17, cpm
4/6/2020 5:43,2,17, cpm
4/6/2020 5:43,2,17, cpm
4/6/2020 5:43,2,15, cpm
4/6/2020 5:43,2,14, cpm
4/6/2020 5:43,2,13, cpm
4/6/2020 5:44,2,15, cpm
4/6/2020 5:44,2,14, cpm
4/6/2020 5:44,2,14, cpm
4/6/2020 5:44,2,17, cpm
4/6/2020 5:44,2,15, cpm
4/6/2020 5:44,2,16, cpm
4/6/2020 5:44,2,19, cpm
4/6/2020 5:44,2,14, cpm
4/6/2020 5:44,2,19, cpm
4/6/2020 5:44,2,20, cpm
4/6/2020 5:44,2,15, cpm
4/6/2020 5:44,2,16, cpm
4/6/2020 5:45,2,14, cpm
4/6/2020 5:45,2,17, cpm
4/6/2020 5:45,2,16, cpm
4/6/2020 5:45,2,17, cpm
4/6/2020 5:45,2,19, cpm
4/6/2020 5:45,2,16, cpm
4/6/2020 5:45,2,15, cpm
4/6/2020 5:45,2,17, cpm
4/6/2020 5:45,2,18, cpm
4/6/2020 5:45,2,19, cpm
4/6/2020 5:45,2,13, cpm
4/6/2020 5:45,2,14, cpm
4/6/2020 5:46,2,14, cpm
4/6/2020 5:46,2,13, cpm
4/6/2020 5:46,2,16, cpm
4/6/2020 5:46,2,18, cpm
4/6/2020 5:46,2,15, cpm
4/6/2020 5:46,2,14, cpm
4/6/2020 5:46,2,14, cpm
4/6/2020 5:46,2,17, cpm
4/6/2020 5:46,2,15, cpm
4/6/2020 5:46,2,14, cpm
4/6/2020 5:46,2,14, cpm
4/6/2020 5:46,2,18, cpm
4/6/2020 5:47,2,18, cpm
4/6/2020 5:47,2,14, cpm
4/6/2020 5:47,2,18, cpm
4/6/2020 5:47,2,13, cpm
4/6/2020 5:47,2,14, cpm
4/6/2020 5:47,2,15, cpm
4/6/2020 5:47,2,15, cpm
4/6/2020 5:47,2,16, cpm
4/6/2020 5:47,2,17, cpm
4/6/2020 5:47,2,14, cpm
4/6/2020 5:47,2,17, cpm
4/6/2020 5:47,2,15, cpm
4/6/2020 5:48,2,14, cpm
4/6/2020 5:48,2,17, cpm
4/6/2020 5:48,2,14, cpm
4/6/2020 5:48,2,18, cpm
4/6/2020 5:48,2,15, cpm
4/6/2020 5:48,2,15, cpm
4/6/2020 5:48,2,17, cpm
4/6/2020 5:48,2,17, cpm
4/6/2020 5:48,2,15, cpm
4/6/2020 5:48,2,17, cpm
4/6/2020 5:48,2,15, cpm
4/6/2020 5:48,2,15, cpm
4/6/2020 5:49,2,17, cpm
4/6/2020 5:49,2,15, cpm
4/6/2020 5:49,2,15, cpm
4/6/2020 5:49,2,17, cpm
4/6/2020 5:49,2,16, cpm
4/6/2020 5:49,2,16, cpm
4/6/2020 5:49,2,17, cpm
4/6/2020 5:49,2,16, cpm
4/6/2020 5:49,2,18, cpm
4/6/2020 5:49,2,15, cpm
4/6/2020 5:49,2,18, cpm
4/6/2020 5:49,2,17, cpm
4/6/2020 5:50,2,18, cpm
4/6/2020 5:50,2,14, cpm
4/6/2020 5:50,2,17, cpm
4/6/2020 5:50,2,15, cpm
4/6/2020 5:50,2,15, cpm
4/6/2020 5:50,2,17, cpm
4/6/2020 5:50,2,17, cpm
4/6/2020 5:50,2,17, cpm
4/6/2020 5:50,2,16, cpm
4/6/2020 5:50,2,17, cpm
4/6/2020 5:50,2,19, cpm
4/6/2020 5:50,2,15, cpm
4/6/2020 5:51,2,16, cpm
4/6/2020 5:51,2,14, cpm
4/6/2020 5:51,2,17, cpm
4/6/2020 5:51,2,16, cpm
4/6/2020 5:51,2,17, cpm
4/6/2020 5:51,2,16, cpm
4/6/2020 5:51,2,17, cpm
4/6/2020 5:51,2,18, cpm
4/6/2020 5:51,2,16, cpm
4/6/2020 5:51,2,15, cpm
4/6/2020 5:51,2,14, cpm
4/6/2020 5:51,2,15, cpm
4/6/2020 5:52,2,15, cpm
4/6/2020 5:52,2,16, cpm
4/6/2020 5:52,2,18, cpm
4/6/2020 5:52,2,13, cpm
4/6/2020 5:52,2,20, cpm
4/6/2020 5:52,2,19, cpm
4/6/2020 5:52,2,15, cpm
4/6/2020 5:52,2,14, cpm
4/6/2020 5:52,2,15, cpm
4/6/2020 5:52,2,16, cpm
4/6/2020 5:52,2,15, cpm
4/6/2020 5:52,2,16, cpm
4/6/2020 5:53,2,15, cpm
4/6/2020 5:53,2,13, cpm
4/6/2020 5:53,2,13, cpm
4/6/2020 5:53,2,17, cpm
4/6/2020 5:53,2,17, cpm
4/6/2020 5:53,2,16, cpm
4/6/2020 5:53,2,13, cpm
4/6/2020 5:53,2,17, cpm
4/6/2020 5:53,2,16, cpm
4/6/2020 5:53,2,17, cpm
4/6/2020 5:53,2,15, cpm
4/6/2020 5:53,2,20, cpm
4/6/2020 5:54,2,15, cpm
4/6/2020 5:54,2,17, cpm
4/6/2020 5:54,2,14, cpm
4/6/2020 5:54,2,18, cpm
4/6/2020 5:54,2,16, cpm
4/6/2020 5:54,2,17, cpm
4/6/2020 5:54,2,14, cpm
4/6/2020 5:54,2,15, cpm
4/6/2020 5:54,2,15, cpm
4/6/2020 5:54,2,13, cpm
4/6/2020 5:54,2,16, cpm
4/6/2020 5:54,2,17, cpm
4/6/2020 5:55,2,14, cpm
4/6/2020 5:55,2,17, cpm
4/6/2020 5:55,2,16, cpm
4/6/2020 5:55,2,16, cpm
4/6/2020 5:55,2,16, cpm
4/6/2020 5:55,2,16, cpm
4/6/2020 5:55,2,13, cpm
4/6/2020 5:55,2,19, cpm
4/6/2020 5:55,2,17, cpm
4/6/2020 5:55,2,18, cpm
4/6/2020 5:55,2,15, cpm
4/6/2020 5:55,2,16, cpm
4/6/2020 5:56,2,14, cpm
4/6/2020 5:56,2,16, cpm
4/6/2020 5:56,2,17, cpm
4/6/2020 5:56,2,15, cpm
4/6/2020 5:56,2,20, cpm
4/6/2020 5:56,2,16, cpm
4/6/2020 5:56,2,17, cpm
4/6/2020 5:56,2,16, cpm
4/6/2020 5:56,2,17, cpm
4/6/2020 5:56,2,20, cpm
4/6/2020 5:56,2,14, cpm
4/6/2020 5:56,2,15, cpm
4/6/2020 5:57,2,17, cpm
4/6/2020 5:57,2,14, cpm
4/6/2020 5:57,2,17, cpm
4/6/2020 5:57,2,18, cpm
4/6/2020 5:57,2,16, cpm
4/6/2020 5:57,2,19, cpm
4/6/2020 5:57,2,15, cpm
4/6/2020 5:57,2,16, cpm
4/6/2020 5:57,2,14, cpm
4/6/2020 5:57,2,14, cpm
4/6/2020 5:57,2,16, cpm
4/6/2020 5:57,2,19, cpm
4/6/2020 5:58,2,15, cpm
4/6/2020 5:58,2,18, cpm
4/6/2020 5:58,2,19, cpm
4/6/2020 5:58,2,14, cpm
4/6/2020 5:58,2,16, cpm
4/6/2020 5:58,2,13, cpm
4/6/2020 5:58,2,14, cpm
4/6/2020 5:58,2,16, cpm
4/6/2020 5:58,2,20, cpm
4/6/2020 5:58,2,17, cpm
4/6/2020 5:58,2,15, cpm
4/6/2020 5:58,2,20, cpm
4/6/2020 5:59,2,14, cpm
4/6/2020 5:59,2,17, cpm
4/6/2020 5:59,2,17, cpm
4/6/2020 5:59,2,17, cpm
4/6/2020 5:59,2,14, cpm
4/6/2020 5:59,2,15, cpm
4/6/2020 5:59,2,14, cpm
4/6/2020 5:59,2,15, cpm
4/6/2020 5:59,2,16, cpm
4/6/2020 5:59,2,18, cpm
4/6/2020 5:59,2,14, cpm
4/6/2020 5:59,2,14, cpm
4/6/2020 6:00,2,17, cpm
4/6/2020 6:00,2,18, cpm
4/6/2020 6:00,2,14, cpm
4/6/2020 6:00,2,19, cpm
4/6/2020 6:00,2,14, cpm
4/6/2020 6:00,2,18, cpm
4/6/2020 6:00,2,17, cpm
4/6/2020 6:00,2,18, cpm
4/6/2020 6:00,2,17, cpm
4/6/2020 6:00,2,17, cpm
4/6/2020 6:00,2,16, cpm
4/6/2020 6:00,2,16, cpm
4/6/2020 6:01,2,19, cpm
4/6/2020 6:01,2,13, cpm
4/6/2020 6:01,2,17, cpm
4/6/2020 6:01,2,14, cpm
4/6/2020 6:01,2,16, cpm
4/6/2020 6:01,2,16, cpm
4/6/2020 6:01,2,16, cpm
4/6/2020 6:01,2,14, cpm
4/6/2020 6:01,2,17, cpm
4/6/2020 6:01,2,19, cpm
4/6/2020 6:01,2,17, cpm
4/6/2020 6:01,2,15, cpm
4/6/2020 6:02,2,16, cpm
4/6/2020 6:02,2,18, cpm
4/6/2020 6:02,2,17, cpm
4/6/2020 6:02,2,19, cpm
4/6/2020 6:02,2,13, cpm
4/6/2020 6:02,2,15, cpm
4/6/2020 6:02,2,16, cpm
4/6/2020 6:02,2,13, cpm
4/6/2020 6:02,2,16, cpm
4/6/2020 6:02,2,16, cpm
4/6/2020 6:02,2,16, cpm
4/6/2020 6:02,2,19, cpm
4/6/2020 6:03,2,15, cpm
4/6/2020 6:03,2,17, cpm
4/6/2020 6:03,2,18, cpm
4/6/2020 6:03,2,15, cpm
4/6/2020 6:03,2,16, cpm
4/6/2020 6:03,2,16, cpm
4/6/2020 6:03,2,15, cpm
4/6/2020 6:03,2,13, cpm
4/6/2020 6:03,2,14, cpm
4/6/2020 6:03,2,14, cpm
4/6/2020 6:03,2,14, cpm
4/6/2020 6:03,2,16, cpm
4/6/2020 6:04,2,20, cpm
4/6/2020 6:04,2,17, cpm
4/6/2020 6:04,2,15, cpm
4/6/2020 6:04,2,18, cpm
4/6/2020 6:04,2,16, cpm
4/6/2020 6:04,2,17, cpm
4/6/2020 6:04,2,18, cpm
4/6/2020 6:04,2,19, cpm
4/6/2020 6:04,2,15, cpm
4/6/2020 6:04,2,16, cpm
4/6/2020 6:04,2,14, cpm
4/6/2020 6:04,2,20, cpm
4/6/2020 6:05,2,17, cpm
4/6/2020 6:05,2,14, cpm
4/6/2020 6:05,2,18, cpm
4/6/2020 6:05,2,15, cpm
4/6/2020 6:05,2,13, cpm
4/6/2020 6:05,2,13, cpm
4/6/2020 6:05,2,16, cpm
4/6/2020 6:05,2,15, cpm
4/6/2020 6:05,2,13, cpm
4/6/2020 6:05,2,19, cpm
4/6/2020 6:05,2,15, cpm
4/6/2020 6:05,2,15, cpm
4/6/2020 6:06,2,15, cpm
4/6/2020 6:06,2,17, cpm
4/6/2020 6:06,2,20, cpm
4/6/2020 6:06,2,15, cpm
4/6/2020 6:06,2,17, cpm
4/6/2020 6:06,2,17, cpm
4/6/2020 6:06,2,16, cpm
4/6/2020 6:06,2,14, cpm
4/6/2020 6:06,2,15, cpm
4/6/2020 6:06,2,16, cpm
4/6/2020 6:06,2,19, cpm
4/6/2020 6:06,2,14, cpm
4/6/2020 6:07,2,20, cpm
4/6/2020 6:07,2,16, cpm
4/6/2020 6:07,2,15, cpm
4/6/2020 6:07,2,18, cpm
4/6/2020 6:07,2,14, cpm
