Timestamp,Sensor-id,Long,lat,Value,Units,User-id
43926.10833,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.10833,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.10833,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.10833,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.10833,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.10833,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.10903,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.10972,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11042,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11111,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,51, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11181,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,34, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.1125,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11319,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11389,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11458,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11528,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11597,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11667,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11736,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11806,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11875,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.11944,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12014,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,34, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12083,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12153,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12222,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12292,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12361,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12431,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,34, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.125,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12569,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.12639,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12708,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12778,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12847,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.12917,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.12986,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.13056,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.13125,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.13125,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.13125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.13125,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.13125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.13125,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.13125,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.13125,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.13125,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.13125,49,-119.8615246,0.161182576,36, cpm,HSS1
